"region","drivmedel","2003M01","2003M02","2003M03","2003M04","2003M05","2003M06","2003M07","2003M08","2003M09","2003M10","2003M11","2003M12"
"2061 Smedjebacken","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2062 Mora","bensin",38,34,43,48,69,39,35,48,48,48,26,48
"2062 Mora","diesel",3,2,2,4,3,6,5,5,1,3,10,6
"2062 Mora","el",0,0,0,0,0,0,0,0,0,0,0,0
"2062 Mora","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2062 Mora","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2062 Mora","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2062 Mora","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2062 Mora","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2080 Falun","bensin",129,126,168,198,160,207,139,143,149,180,123,154
"2080 Falun","diesel",12,12,15,18,22,21,12,19,18,22,16,20
"2080 Falun","el",0,0,0,0,0,0,0,0,0,0,0,0
"2080 Falun","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2080 Falun","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2080 Falun","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2080 Falun","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,1
"2080 Falun","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2081 Borlänge","bensin",106,73,154,110,138,122,98,89,106,150,100,83
"2081 Borlänge","diesel",14,9,11,5,6,12,5,5,6,10,10,6
"2081 Borlänge","el",0,0,0,0,0,0,0,0,0,0,0,0
"2081 Borlänge","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2081 Borlänge","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2081 Borlänge","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2081 Borlänge","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2081 Borlänge","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2082 Säter","bensin",8,7,12,11,22,32,21,18,12,17,13,9
"2082 Säter","diesel",0,4,1,2,1,1,2,1,4,2,3,0
"2082 Säter","el",0,0,0,0,0,0,0,0,0,0,0,0
"2082 Säter","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2082 Säter","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2082 Säter","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2082 Säter","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2082 Säter","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2083 Hedemora","bensin",29,24,51,25,39,61,45,27,43,45,42,30
"2083 Hedemora","diesel",7,6,4,5,3,6,2,1,1,2,2,4
"2083 Hedemora","el",0,0,0,0,0,0,0,0,0,0,0,0
"2083 Hedemora","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2083 Hedemora","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2083 Hedemora","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2083 Hedemora","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2083 Hedemora","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2084 Avesta","bensin",55,58,75,90,103,59,51,61,77,100,92,45
"2084 Avesta","diesel",4,12,12,7,13,7,12,9,7,13,12,13
"2084 Avesta","el",0,0,0,0,0,0,0,0,0,0,0,0
"2084 Avesta","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2084 Avesta","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2084 Avesta","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2084 Avesta","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2084 Avesta","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2085 Ludvika","bensin",53,59,81,79,84,71,50,57,72,96,57,49
"2085 Ludvika","diesel",6,5,8,9,7,5,8,2,6,10,6,3
"2085 Ludvika","el",0,0,0,0,0,0,0,0,0,0,0,0
"2085 Ludvika","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2085 Ludvika","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2085 Ludvika","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2085 Ludvika","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2085 Ludvika","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2101 Ockelbo","bensin",1,6,5,5,4,3,4,5,5,4,5,5
"2101 Ockelbo","diesel",0,1,0,0,0,0,0,0,1,1,0,0
"2101 Ockelbo","el",0,0,0,0,0,0,0,0,0,0,0,0
"2101 Ockelbo","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2101 Ockelbo","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2101 Ockelbo","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2101 Ockelbo","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2101 Ockelbo","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2104 Hofors","bensin",14,7,19,10,10,14,9,11,15,11,8,2
"2104 Hofors","diesel",2,1,2,0,1,0,0,1,1,1,1,1
"2104 Hofors","el",0,0,0,0,0,0,0,0,0,0,0,0
"2104 Hofors","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2104 Hofors","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2104 Hofors","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2104 Hofors","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2104 Hofors","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2121 Ovanåker","bensin",4,16,6,8,9,19,19,15,7,12,6,6
"2121 Ovanåker","diesel",1,1,2,5,0,2,2,0,2,3,1,3
"2121 Ovanåker","el",0,0,0,0,0,0,0,0,0,0,0,0
"2121 Ovanåker","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2121 Ovanåker","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2121 Ovanåker","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2121 Ovanåker","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2121 Ovanåker","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2132 Nordanstig","bensin",7,5,10,12,17,9,13,13,14,18,12,15
"2132 Nordanstig","diesel",1,1,2,1,5,4,2,4,2,2,3,2
"2132 Nordanstig","el",0,0,0,0,0,0,0,0,0,0,0,0
"2132 Nordanstig","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2132 Nordanstig","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2132 Nordanstig","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2132 Nordanstig","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2132 Nordanstig","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2161 Ljusdal","bensin",41,35,55,51,54,57,51,47,52,50,47,45
"2161 Ljusdal","diesel",5,17,7,3,7,9,11,5,14,8,6,6
"2161 Ljusdal","el",0,0,0,0,0,0,0,0,0,0,0,0
"2161 Ljusdal","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2161 Ljusdal","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2161 Ljusdal","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2161 Ljusdal","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2161 Ljusdal","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2180 Gävle","bensin",178,166,237,243,235,240,197,200,216,254,192,175
"2180 Gävle","diesel",10,18,12,13,10,21,9,14,19,15,19,16
"2180 Gävle","el",0,0,0,0,0,0,0,0,0,0,0,0
"2180 Gävle","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2180 Gävle","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2180 Gävle","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2180 Gävle","gas/gas flexifuel",0,0,0,0,0,0,0,0,1,0,0,0
"2180 Gävle","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2181 Sandviken","bensin",51,55,100,90,89,98,70,79,87,95,82,88
"2181 Sandviken","diesel",3,2,6,3,4,3,7,3,4,2,2,2
"2181 Sandviken","el",0,0,0,0,0,0,0,0,0,0,0,0
"2181 Sandviken","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2181 Sandviken","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2181 Sandviken","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2181 Sandviken","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2181 Sandviken","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2182 Söderhamn","bensin",31,51,56,45,58,60,42,43,45,62,39,34
"2182 Söderhamn","diesel",6,2,4,2,3,2,2,3,3,1,2,3
"2182 Söderhamn","el",0,0,0,0,0,0,0,0,0,0,0,0
"2182 Söderhamn","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2182 Söderhamn","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2182 Söderhamn","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2182 Söderhamn","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2182 Söderhamn","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2183 Bollnäs","bensin",55,47,81,75,69,59,46,51,71,85,47,43
"2183 Bollnäs","diesel",6,7,10,4,10,10,3,10,2,3,7,5
"2183 Bollnäs","el",0,0,0,0,0,0,0,0,0,0,0,0
"2183 Bollnäs","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2183 Bollnäs","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2183 Bollnäs","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2183 Bollnäs","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2183 Bollnäs","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2184 Hudiksvall","bensin",54,43,72,63,73,71,76,60,76,76,68,60
"2184 Hudiksvall","diesel",4,7,8,3,4,4,4,5,4,12,9,11
"2184 Hudiksvall","el",0,0,0,0,0,0,0,0,0,0,0,0
"2184 Hudiksvall","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2184 Hudiksvall","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2184 Hudiksvall","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2184 Hudiksvall","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2184 Hudiksvall","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2260 Ånge","bensin",11,9,13,21,31,27,11,15,19,18,13,18
"2260 Ånge","diesel",3,0,4,1,3,2,1,2,2,4,3,2
"2260 Ånge","el",0,0,0,0,0,0,0,0,0,0,0,0
"2260 Ånge","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2260 Ånge","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2260 Ånge","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2260 Ånge","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2260 Ånge","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2262 Timrå","bensin",9,35,25,23,34,23,28,25,43,25,26,18
"2262 Timrå","diesel",2,1,4,4,1,0,0,5,3,1,4,3
"2262 Timrå","el",0,0,0,0,0,0,0,0,0,0,0,0
"2262 Timrå","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2262 Timrå","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2262 Timrå","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2262 Timrå","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2262 Timrå","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2280 Härnösand","bensin",33,29,40,45,57,50,33,46,40,39,39,35
"2280 Härnösand","diesel",5,3,2,7,6,3,2,5,1,3,5,3
"2280 Härnösand","el",0,0,0,0,0,0,0,0,0,0,0,0
"2280 Härnösand","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2280 Härnösand","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2280 Härnösand","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2280 Härnösand","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2280 Härnösand","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2281 Sundsvall","bensin",164,217,280,249,243,246,178,189,181,292,214,199
"2281 Sundsvall","diesel",14,25,29,23,18,20,20,13,12,25,22,18
"2281 Sundsvall","el",0,0,0,0,0,0,0,0,0,0,0,0
"2281 Sundsvall","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2281 Sundsvall","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2281 Sundsvall","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2281 Sundsvall","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2281 Sundsvall","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2282 Kramfors","bensin",13,11,25,23,26,11,28,33,30,19,17,13
"2282 Kramfors","diesel",1,0,1,2,3,3,3,1,3,3,2,2
"2282 Kramfors","el",0,0,0,0,0,0,0,0,0,0,0,0
"2282 Kramfors","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2282 Kramfors","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2282 Kramfors","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2282 Kramfors","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2282 Kramfors","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2283 Sollefteå","bensin",28,51,72,35,38,36,31,22,36,40,21,36
"2283 Sollefteå","diesel",5,8,6,10,9,10,9,2,4,4,6,6
"2283 Sollefteå","el",0,0,0,0,0,0,0,0,0,0,0,0
"2283 Sollefteå","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2283 Sollefteå","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2283 Sollefteå","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2283 Sollefteå","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2283 Sollefteå","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2284 Örnsköldsvik","bensin",120,90,107,125,133,105,99,94,107,115,112,106
"2284 Örnsköldsvik","diesel",16,16,18,13,11,17,9,7,18,21,17,20
"2284 Örnsköldsvik","el",0,0,0,0,0,0,0,0,0,0,0,0
"2284 Örnsköldsvik","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2284 Örnsköldsvik","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2284 Örnsköldsvik","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2284 Örnsköldsvik","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2284 Örnsköldsvik","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2303 Ragunda","bensin",7,3,4,2,9,7,5,5,4,0,4,2
"2303 Ragunda","diesel",2,0,0,3,1,0,0,2,1,1,4,1
"2303 Ragunda","el",0,0,0,0,0,0,0,0,0,0,0,0
"2303 Ragunda","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2303 Ragunda","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2303 Ragunda","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2303 Ragunda","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2303 Ragunda","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2305 Bräcke","bensin",5,7,7,8,7,12,11,7,7,12,5,9
"2305 Bräcke","diesel",3,1,1,4,2,1,1,4,3,1,3,0
"2305 Bräcke","el",0,0,0,0,0,0,0,0,0,0,0,0
"2305 Bräcke","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2305 Bräcke","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2305 Bräcke","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2305 Bräcke","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2305 Bräcke","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2309 Krokom","bensin",11,9,9,10,14,7,11,11,18,13,15,8
"2309 Krokom","diesel",3,5,3,2,3,2,6,4,2,4,1,2
"2309 Krokom","el",0,0,0,0,0,0,0,0,0,0,0,0
"2309 Krokom","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2309 Krokom","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2309 Krokom","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2309 Krokom","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2309 Krokom","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2313 Strömsund","bensin",25,19,27,24,35,21,29,16,20,24,15,17
"2313 Strömsund","diesel",12,9,7,5,6,3,7,9,13,10,12,1
"2313 Strömsund","el",0,0,0,0,0,0,0,0,0,0,0,0
"2313 Strömsund","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2313 Strömsund","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2313 Strömsund","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2313 Strömsund","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2313 Strömsund","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2321 Åre","bensin",14,10,12,10,11,16,8,7,13,12,13,12
"2321 Åre","diesel",0,6,2,1,4,2,2,2,5,4,5,4
"2321 Åre","el",0,0,0,0,0,0,0,0,0,0,0,0
"2321 Åre","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2321 Åre","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2321 Åre","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2321 Åre","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2321 Åre","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2326 Berg","bensin",6,2,7,7,9,7,2,8,7,10,5,7
"2326 Berg","diesel",1,4,2,4,0,4,0,2,2,0,2,3
"2326 Berg","el",0,0,0,0,0,0,0,0,0,0,0,0
"2326 Berg","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2326 Berg","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2326 Berg","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2326 Berg","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2326 Berg","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2361 Härjedalen","bensin",10,11,16,21,15,15,10,7,7,17,16,19
"2361 Härjedalen","diesel",1,4,0,3,0,7,0,3,1,2,4,3
"2361 Härjedalen","el",0,0,0,0,0,0,0,0,0,0,0,0
"2361 Härjedalen","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2361 Härjedalen","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2361 Härjedalen","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2361 Härjedalen","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2361 Härjedalen","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2380 Östersund","bensin",113,106,95,117,127,110,99,102,85,111,72,101
"2380 Östersund","diesel",19,21,18,17,9,14,20,8,20,32,17,21
"2380 Östersund","el",0,0,0,0,0,0,0,0,0,0,0,0
"2380 Östersund","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2380 Östersund","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2380 Östersund","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2380 Östersund","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2380 Östersund","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2401 Nordmaling","bensin",4,6,5,13,12,5,9,7,5,8,5,8
"2401 Nordmaling","diesel",2,3,6,2,1,2,0,0,2,1,1,3
"2401 Nordmaling","el",0,0,0,0,0,0,0,0,0,0,0,0
"2401 Nordmaling","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2401 Nordmaling","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2401 Nordmaling","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2401 Nordmaling","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2401 Nordmaling","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2403 Bjurholm","bensin",1,1,3,2,2,3,2,1,4,1,3,3
"2403 Bjurholm","diesel",0,0,0,0,0,0,0,0,1,2,0,2
"2403 Bjurholm","el",0,0,0,0,0,0,0,0,0,0,0,0
"2403 Bjurholm","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2403 Bjurholm","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2403 Bjurholm","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2403 Bjurholm","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2403 Bjurholm","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2404 Vindeln","bensin",5,3,4,5,8,1,2,2,6,9,1,5
"2404 Vindeln","diesel",1,1,3,0,2,2,0,1,2,2,1,1
"2404 Vindeln","el",0,0,0,0,0,0,0,0,0,0,0,0
"2404 Vindeln","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2404 Vindeln","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2404 Vindeln","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2404 Vindeln","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2404 Vindeln","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2409 Robertsfors","bensin",7,1,3,4,4,4,4,5,7,5,4,2
"2409 Robertsfors","diesel",2,1,3,0,2,3,0,2,0,1,2,1
"2409 Robertsfors","el",0,0,0,0,0,0,0,0,0,0,0,0
"2409 Robertsfors","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2409 Robertsfors","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2409 Robertsfors","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2409 Robertsfors","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2409 Robertsfors","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2417 Norsjö","bensin",3,5,1,4,3,1,3,5,4,2,2,5
"2417 Norsjö","diesel",3,2,1,3,3,0,0,1,0,2,0,3
"2417 Norsjö","el",0,0,0,0,0,0,0,0,0,0,0,0
"2417 Norsjö","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2417 Norsjö","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2417 Norsjö","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2417 Norsjö","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2417 Norsjö","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2418 Malå","bensin",3,3,2,2,2,6,1,0,2,2,1,8
"2418 Malå","diesel",0,0,1,0,3,1,0,1,1,1,0,1
"2418 Malå","el",0,0,0,0,0,0,0,0,0,0,0,0
"2418 Malå","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2418 Malå","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2418 Malå","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2418 Malå","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2418 Malå","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2421 Storuman","bensin",7,5,2,3,4,9,9,2,5,2,5,1
"2421 Storuman","diesel",2,1,1,1,2,2,0,1,2,2,1,3
"2421 Storuman","el",0,0,0,0,0,0,0,0,0,0,0,0
"2421 Storuman","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2421 Storuman","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2421 Storuman","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2421 Storuman","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2421 Storuman","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2422 Sorsele","bensin",1,1,0,4,0,5,3,2,2,2,0,1
"2422 Sorsele","diesel",0,1,0,0,0,1,0,0,0,2,1,2
"2422 Sorsele","el",0,0,0,0,0,0,0,0,0,0,0,0
"2422 Sorsele","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2422 Sorsele","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2422 Sorsele","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2422 Sorsele","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2422 Sorsele","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2425 Dorotea","bensin",1,1,0,1,2,6,3,4,6,4,1,3
"2425 Dorotea","diesel",0,0,0,0,1,0,1,0,0,2,0,0
"2425 Dorotea","el",0,0,0,0,0,0,0,0,0,0,0,0
"2425 Dorotea","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2425 Dorotea","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2425 Dorotea","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2425 Dorotea","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2425 Dorotea","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2460 Vännäs","bensin",8,7,5,5,8,12,9,6,5,10,8,3
"2460 Vännäs","diesel",2,0,0,2,1,0,0,1,0,0,1,2
"2460 Vännäs","el",0,0,0,0,0,0,0,0,0,0,0,0
"2460 Vännäs","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2460 Vännäs","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2460 Vännäs","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2460 Vännäs","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2460 Vännäs","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2462 Vilhelmina","bensin",5,6,3,7,2,7,5,5,3,5,3,3
"2462 Vilhelmina","diesel",1,2,1,1,2,1,1,1,2,1,1,1
"2462 Vilhelmina","el",0,0,0,0,0,0,0,0,0,0,0,0
"2462 Vilhelmina","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
