"region","drivmedel","2002M01","2002M02","2002M03","2002M04","2002M05","2002M06","2002M07","2002M08","2002M09","2002M10","2002M11","2002M12"
"2062 Mora","bensin",53,49,44,57,46,38,36,37,59,59,58,32
"2062 Mora","diesel",1,5,3,6,4,4,2,4,4,7,9,5
"2062 Mora","el",0,0,0,0,0,0,0,0,0,0,0,0
"2062 Mora","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2062 Mora","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2062 Mora","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2062 Mora","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2062 Mora","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2080 Falun","bensin",136,110,151,180,183,178,130,136,162,159,142,139
"2080 Falun","diesel",6,13,10,15,13,18,11,11,11,16,10,12
"2080 Falun","el",0,0,0,0,0,0,0,0,0,0,0,0
"2080 Falun","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2080 Falun","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2080 Falun","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2080 Falun","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2080 Falun","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2081 Borlänge","bensin",70,86,91,109,134,124,78,86,116,122,103,75
"2081 Borlänge","diesel",2,5,3,9,10,8,4,2,6,9,9,12
"2081 Borlänge","el",0,0,0,0,0,0,0,0,0,0,0,0
"2081 Borlänge","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2081 Borlänge","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2081 Borlänge","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2081 Borlänge","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2081 Borlänge","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2082 Säter","bensin",11,9,8,16,12,9,15,12,10,15,6,15
"2082 Säter","diesel",2,3,3,2,2,1,3,2,1,2,2,3
"2082 Säter","el",0,0,0,0,0,0,0,0,0,0,0,0
"2082 Säter","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2082 Säter","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2082 Säter","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2082 Säter","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2082 Säter","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2083 Hedemora","bensin",31,29,45,33,49,36,51,38,31,36,31,31
"2083 Hedemora","diesel",8,1,8,4,4,4,3,8,4,2,2,3
"2083 Hedemora","el",0,0,0,0,0,0,0,0,0,0,0,0
"2083 Hedemora","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2083 Hedemora","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2083 Hedemora","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2083 Hedemora","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2083 Hedemora","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2084 Avesta","bensin",43,39,65,64,78,75,59,54,77,85,87,38
"2084 Avesta","diesel",9,12,8,10,11,7,7,7,9,13,10,4
"2084 Avesta","el",0,0,0,0,0,0,0,0,0,0,0,0
"2084 Avesta","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2084 Avesta","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2084 Avesta","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2084 Avesta","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2084 Avesta","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2085 Ludvika","bensin",54,52,62,77,89,63,63,54,80,58,73,46
"2085 Ludvika","diesel",3,4,6,6,9,5,1,10,1,10,3,4
"2085 Ludvika","el",0,0,0,0,0,0,0,0,0,0,0,0
"2085 Ludvika","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2085 Ludvika","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2085 Ludvika","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2085 Ludvika","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2085 Ludvika","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2101 Ockelbo","bensin",5,3,8,5,1,4,4,5,7,6,13,10
"2101 Ockelbo","diesel",0,0,0,0,0,0,0,0,0,0,0,1
"2101 Ockelbo","el",0,0,0,0,0,0,0,0,0,0,0,0
"2101 Ockelbo","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2101 Ockelbo","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2101 Ockelbo","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2101 Ockelbo","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2101 Ockelbo","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2104 Hofors","bensin",10,12,11,16,14,15,10,8,18,12,14,12
"2104 Hofors","diesel",0,2,1,1,1,4,0,1,1,0,1,1
"2104 Hofors","el",0,0,0,0,0,0,0,0,0,0,0,0
"2104 Hofors","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2104 Hofors","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2104 Hofors","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2104 Hofors","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2104 Hofors","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2121 Ovanåker","bensin",8,8,16,17,14,14,9,9,14,11,13,6
"2121 Ovanåker","diesel",2,1,2,1,1,1,3,2,1,4,4,3
"2121 Ovanåker","el",0,0,0,0,0,0,0,0,0,0,0,0
"2121 Ovanåker","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2121 Ovanåker","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2121 Ovanåker","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2121 Ovanåker","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2121 Ovanåker","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2132 Nordanstig","bensin",9,14,5,12,17,18,8,8,14,12,18,10
"2132 Nordanstig","diesel",2,1,0,0,0,0,3,1,0,0,1,1
"2132 Nordanstig","el",0,0,0,0,0,0,0,0,0,0,0,0
"2132 Nordanstig","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2132 Nordanstig","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2132 Nordanstig","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2132 Nordanstig","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2132 Nordanstig","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2161 Ljusdal","bensin",33,28,35,53,64,46,36,48,63,55,51,39
"2161 Ljusdal","diesel",8,7,8,4,14,7,11,9,6,9,3,5
"2161 Ljusdal","el",0,0,0,0,0,0,0,0,0,0,0,0
"2161 Ljusdal","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2161 Ljusdal","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2161 Ljusdal","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2161 Ljusdal","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2161 Ljusdal","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2180 Gävle","bensin",166,182,218,208,249,220,164,167,222,232,204,167
"2180 Gävle","diesel",10,12,13,8,17,4,8,11,16,19,10,14
"2180 Gävle","el",0,0,0,0,0,0,0,0,0,0,0,0
"2180 Gävle","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2180 Gävle","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2180 Gävle","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2180 Gävle","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2180 Gävle","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2181 Sandviken","bensin",65,50,82,77,89,106,66,84,91,94,75,59
"2181 Sandviken","diesel",2,5,4,1,3,6,3,6,7,4,5,1
"2181 Sandviken","el",0,0,0,0,0,0,0,0,0,0,0,0
"2181 Sandviken","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2181 Sandviken","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2181 Sandviken","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2181 Sandviken","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2181 Sandviken","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2182 Söderhamn","bensin",33,33,38,41,35,35,37,47,45,60,37,39
"2182 Söderhamn","diesel",3,3,2,2,6,3,0,0,3,4,0,2
"2182 Söderhamn","el",0,0,0,0,0,0,0,0,0,0,0,0
"2182 Söderhamn","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2182 Söderhamn","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2182 Söderhamn","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2182 Söderhamn","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2182 Söderhamn","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2183 Bollnäs","bensin",25,37,42,49,51,63,48,48,64,67,59,45
"2183 Bollnäs","diesel",1,4,5,5,5,3,9,4,8,3,9,16
"2183 Bollnäs","el",0,0,0,0,0,0,0,0,0,0,0,0
"2183 Bollnäs","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2183 Bollnäs","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2183 Bollnäs","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2183 Bollnäs","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2183 Bollnäs","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2184 Hudiksvall","bensin",59,56,68,66,60,76,53,64,54,62,61,62
"2184 Hudiksvall","diesel",1,5,5,3,4,0,4,0,6,20,12,2
"2184 Hudiksvall","el",0,0,0,0,0,0,0,0,0,0,0,0
"2184 Hudiksvall","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2184 Hudiksvall","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2184 Hudiksvall","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2184 Hudiksvall","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2184 Hudiksvall","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2260 Ånge","bensin",19,12,14,18,26,18,19,16,18,21,16,24
"2260 Ånge","diesel",1,0,0,1,5,4,2,2,2,0,1,2
"2260 Ånge","el",0,0,0,0,0,0,0,0,0,0,0,0
"2260 Ånge","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2260 Ånge","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2260 Ånge","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2260 Ånge","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2260 Ånge","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2262 Timrå","bensin",17,25,18,26,42,28,34,26,32,31,21,21
"2262 Timrå","diesel",2,3,1,2,3,2,5,1,2,2,2,2
"2262 Timrå","el",0,0,0,0,0,0,0,0,0,0,0,0
"2262 Timrå","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2262 Timrå","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2262 Timrå","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2262 Timrå","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2262 Timrå","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2280 Härnösand","bensin",33,41,44,45,49,51,43,46,37,43,40,43
"2280 Härnösand","diesel",4,3,3,5,4,4,2,2,1,7,5,5
"2280 Härnösand","el",0,0,0,0,0,0,0,0,0,0,0,0
"2280 Härnösand","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2280 Härnösand","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2280 Härnösand","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2280 Härnösand","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2280 Härnösand","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2281 Sundsvall","bensin",136,196,241,250,235,242,186,209,234,323,223,172
"2281 Sundsvall","diesel",10,14,16,13,20,12,13,14,23,18,20,23
"2281 Sundsvall","el",0,0,0,0,0,0,0,0,0,0,0,0
"2281 Sundsvall","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2281 Sundsvall","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2281 Sundsvall","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2281 Sundsvall","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2281 Sundsvall","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2282 Kramfors","bensin",21,15,13,24,21,20,20,19,16,18,16,28
"2282 Kramfors","diesel",3,2,0,2,1,2,1,3,1,1,4,3
"2282 Kramfors","el",0,0,0,0,0,0,0,0,0,0,0,0
"2282 Kramfors","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2282 Kramfors","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2282 Kramfors","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2282 Kramfors","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2282 Kramfors","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2283 Sollefteå","bensin",28,27,34,28,39,40,28,37,65,42,26,25
"2283 Sollefteå","diesel",4,2,8,4,7,6,8,5,2,6,1,6
"2283 Sollefteå","el",0,0,0,0,0,0,0,0,0,0,0,0
"2283 Sollefteå","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2283 Sollefteå","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2283 Sollefteå","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2283 Sollefteå","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2283 Sollefteå","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2284 Örnsköldsvik","bensin",75,97,121,136,139,99,89,104,105,142,108,92
"2284 Örnsköldsvik","diesel",7,15,11,14,7,7,11,13,9,10,12,16
"2284 Örnsköldsvik","el",0,0,0,0,0,0,0,0,0,0,0,0
"2284 Örnsköldsvik","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2284 Örnsköldsvik","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2284 Örnsköldsvik","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2284 Örnsköldsvik","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2284 Örnsköldsvik","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2303 Ragunda","bensin",3,4,8,3,4,4,5,3,5,6,2,4
"2303 Ragunda","diesel",1,2,1,3,3,1,2,2,1,0,1,2
"2303 Ragunda","el",0,0,0,0,0,0,0,0,0,0,0,0
"2303 Ragunda","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2303 Ragunda","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2303 Ragunda","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2303 Ragunda","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2303 Ragunda","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2305 Bräcke","bensin",5,8,5,8,6,3,11,8,6,9,7,8
"2305 Bräcke","diesel",2,2,1,3,4,4,6,1,0,1,1,1
"2305 Bräcke","el",0,0,0,0,0,0,0,0,0,0,0,0
"2305 Bräcke","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2305 Bräcke","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2305 Bräcke","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2305 Bräcke","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2305 Bräcke","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2309 Krokom","bensin",13,13,7,16,9,18,21,13,15,19,11,10
"2309 Krokom","diesel",2,3,3,1,2,3,1,2,0,1,6,1
"2309 Krokom","el",0,0,0,0,0,0,0,0,0,0,0,0
"2309 Krokom","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2309 Krokom","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2309 Krokom","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2309 Krokom","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2309 Krokom","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2313 Strömsund","bensin",15,14,20,24,41,16,17,26,23,19,29,18
"2313 Strömsund","diesel",7,11,12,11,4,4,5,4,3,6,6,6
"2313 Strömsund","el",0,0,0,0,0,0,0,0,0,0,0,0
"2313 Strömsund","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2313 Strömsund","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2313 Strömsund","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2313 Strömsund","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2313 Strömsund","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2321 Åre","bensin",12,7,7,4,13,15,3,8,5,13,9,14
"2321 Åre","diesel",3,2,4,2,4,0,2,2,1,0,0,3
"2321 Åre","el",0,0,0,0,0,0,0,0,0,0,0,0
"2321 Åre","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2321 Åre","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2321 Åre","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2321 Åre","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2321 Åre","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2326 Berg","bensin",10,8,10,8,11,4,8,7,7,7,9,6
"2326 Berg","diesel",1,0,0,3,0,0,0,3,0,2,1,0
"2326 Berg","el",0,0,0,0,0,0,0,0,0,0,0,0
"2326 Berg","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2326 Berg","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2326 Berg","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2326 Berg","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2326 Berg","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2361 Härjedalen","bensin",8,5,22,14,21,18,14,11,17,26,20,16
"2361 Härjedalen","diesel",4,6,2,0,3,5,1,3,2,5,1,2
"2361 Härjedalen","el",0,0,0,0,0,0,0,0,0,0,0,0
"2361 Härjedalen","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2361 Härjedalen","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2361 Härjedalen","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2361 Härjedalen","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2361 Härjedalen","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2380 Östersund","bensin",120,111,104,104,146,148,77,89,137,117,104,116
"2380 Östersund","diesel",18,8,11,15,18,10,12,12,14,17,20,24
"2380 Östersund","el",0,0,0,0,0,0,0,0,0,0,0,0
"2380 Östersund","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2380 Östersund","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2380 Östersund","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2380 Östersund","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2380 Östersund","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2401 Nordmaling","bensin",6,26,11,9,9,8,10,5,19,14,3,9
"2401 Nordmaling","diesel",1,0,4,0,3,0,1,1,2,1,2,0
"2401 Nordmaling","el",0,0,0,0,0,0,0,0,0,0,0,0
"2401 Nordmaling","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2401 Nordmaling","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2401 Nordmaling","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2401 Nordmaling","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2401 Nordmaling","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2403 Bjurholm","bensin",3,2,5,2,1,2,1,3,3,0,1,2
"2403 Bjurholm","diesel",1,0,0,0,0,1,2,0,1,0,1,0
"2403 Bjurholm","el",0,0,0,0,0,0,0,0,0,0,0,0
"2403 Bjurholm","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2403 Bjurholm","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2403 Bjurholm","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2403 Bjurholm","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2403 Bjurholm","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2404 Vindeln","bensin",3,2,4,4,6,6,2,0,8,3,7,7
"2404 Vindeln","diesel",1,0,1,0,0,2,1,0,2,0,0,2
"2404 Vindeln","el",0,0,0,0,0,0,0,0,0,0,0,0
"2404 Vindeln","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2404 Vindeln","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2404 Vindeln","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2404 Vindeln","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2404 Vindeln","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2409 Robertsfors","bensin",6,7,13,9,6,5,5,5,6,4,8,3
"2409 Robertsfors","diesel",5,2,4,0,0,0,2,0,6,0,2,1
"2409 Robertsfors","el",0,0,0,0,0,0,0,0,0,0,0,0
"2409 Robertsfors","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2409 Robertsfors","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2409 Robertsfors","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2409 Robertsfors","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2409 Robertsfors","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2417 Norsjö","bensin",1,3,2,3,1,5,3,2,2,3,5,11
"2417 Norsjö","diesel",0,1,1,0,0,0,0,1,2,1,3,1
"2417 Norsjö","el",0,0,0,0,0,0,0,0,0,0,0,0
"2417 Norsjö","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2417 Norsjö","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2417 Norsjö","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2417 Norsjö","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2417 Norsjö","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2418 Malå","bensin",1,1,2,3,6,1,3,1,2,5,2,2
"2418 Malå","diesel",1,1,2,2,1,1,2,0,0,1,1,2
"2418 Malå","el",0,0,0,0,0,0,0,0,0,0,0,0
"2418 Malå","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2418 Malå","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2418 Malå","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2418 Malå","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2418 Malå","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2421 Storuman","bensin",3,2,3,7,1,8,7,3,4,7,3,5
"2421 Storuman","diesel",2,2,1,1,5,3,3,1,0,5,1,3
"2421 Storuman","el",0,0,0,0,0,0,0,0,0,0,0,0
"2421 Storuman","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2421 Storuman","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2421 Storuman","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2421 Storuman","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2421 Storuman","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2422 Sorsele","bensin",2,0,1,2,0,1,3,1,3,0,1,0
"2422 Sorsele","diesel",0,0,0,0,0,1,1,0,2,0,0,2
"2422 Sorsele","el",0,0,0,0,0,0,0,0,0,0,0,0
"2422 Sorsele","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2422 Sorsele","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2422 Sorsele","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2422 Sorsele","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2422 Sorsele","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2425 Dorotea","bensin",3,1,2,3,2,3,4,1,1,1,2,3
"2425 Dorotea","diesel",1,0,1,0,1,0,1,4,1,0,0,1
"2425 Dorotea","el",0,0,0,0,0,0,0,0,0,0,0,0
"2425 Dorotea","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2425 Dorotea","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2425 Dorotea","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2425 Dorotea","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2425 Dorotea","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2460 Vännäs","bensin",5,7,7,11,5,6,6,8,7,9,7,5
"2460 Vännäs","diesel",1,0,1,0,0,1,0,0,4,3,1,2
"2460 Vännäs","el",0,0,0,0,0,0,0,0,0,0,0,0
"2460 Vännäs","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2460 Vännäs","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2460 Vännäs","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2460 Vännäs","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2460 Vännäs","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2462 Vilhelmina","bensin",5,4,2,1,5,3,7,5,4,6,13,3
"2462 Vilhelmina","diesel",1,2,0,2,1,3,1,0,1,2,5,2
"2462 Vilhelmina","el",0,0,0,0,0,0,0,0,0,0,0,0
"2462 Vilhelmina","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2462 Vilhelmina","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
