"region","drivmedel","2004M01","2004M02","2004M03","2004M04","2004M05","2004M06","2004M07","2004M08","2004M09","2004M10","2004M11","2004M12"
"2062 Mora","bensin",33,19,59,46,37,75,41,66,46,39,32,59
"2062 Mora","diesel",3,7,4,2,5,3,4,2,3,3,8,13
"2062 Mora","el",0,0,0,0,0,0,0,0,0,0,0,0
"2062 Mora","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2062 Mora","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2062 Mora","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2062 Mora","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2062 Mora","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2080 Falun","bensin",172,155,167,201,188,251,163,144,161,161,144,166
"2080 Falun","diesel",18,16,21,24,13,12,15,15,13,15,9,14
"2080 Falun","el",0,0,0,0,0,0,0,0,0,0,0,0
"2080 Falun","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2080 Falun","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2080 Falun","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2080 Falun","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2080 Falun","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2081 Borlänge","bensin",82,94,125,149,148,158,82,75,103,138,104,112
"2081 Borlänge","diesel",11,10,16,10,8,6,7,8,5,4,10,17
"2081 Borlänge","el",0,0,0,0,0,0,0,0,0,0,0,0
"2081 Borlänge","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2081 Borlänge","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2081 Borlänge","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2081 Borlänge","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2081 Borlänge","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2082 Säter","bensin",10,16,22,14,20,13,23,12,12,12,11,10
"2082 Säter","diesel",1,1,1,4,2,2,3,1,1,1,0,3
"2082 Säter","el",0,0,0,0,0,0,0,0,0,0,0,0
"2082 Säter","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2082 Säter","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2082 Säter","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2082 Säter","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2082 Säter","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2083 Hedemora","bensin",38,28,40,50,35,69,44,38,31,35,43,38
"2083 Hedemora","diesel",0,4,7,6,3,7,4,3,6,6,3,8
"2083 Hedemora","el",0,0,0,0,0,0,0,0,0,0,0,0
"2083 Hedemora","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2083 Hedemora","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2083 Hedemora","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2083 Hedemora","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2083 Hedemora","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2084 Avesta","bensin",64,53,92,79,95,112,69,66,64,55,80,87
"2084 Avesta","diesel",4,9,6,9,7,10,8,10,6,1,7,10
"2084 Avesta","el",0,0,0,0,0,0,0,0,0,0,0,0
"2084 Avesta","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2084 Avesta","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2084 Avesta","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2084 Avesta","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2084 Avesta","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2085 Ludvika","bensin",65,73,100,101,90,72,47,77,69,88,82,72
"2085 Ludvika","diesel",10,12,6,6,7,6,6,6,8,6,11,13
"2085 Ludvika","el",0,0,0,0,0,0,0,0,0,0,0,0
"2085 Ludvika","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2085 Ludvika","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2085 Ludvika","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2085 Ludvika","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2085 Ludvika","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2101 Ockelbo","bensin",3,6,4,6,11,7,3,6,5,6,7,6
"2101 Ockelbo","diesel",1,0,1,0,1,0,2,0,1,3,0,1
"2101 Ockelbo","el",0,0,0,0,0,0,0,0,0,0,0,0
"2101 Ockelbo","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2101 Ockelbo","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2101 Ockelbo","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2101 Ockelbo","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2101 Ockelbo","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2104 Hofors","bensin",9,6,8,19,11,12,13,13,11,10,13,12
"2104 Hofors","diesel",0,0,0,0,1,1,0,2,0,0,2,0
"2104 Hofors","el",0,0,0,0,0,0,0,0,0,0,0,0
"2104 Hofors","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2104 Hofors","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2104 Hofors","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2104 Hofors","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2104 Hofors","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2121 Ovanåker","bensin",7,10,8,17,16,7,3,8,8,12,12,14
"2121 Ovanåker","diesel",1,0,3,3,0,1,4,1,6,3,0,1
"2121 Ovanåker","el",0,0,0,0,0,0,0,0,0,0,0,0
"2121 Ovanåker","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2121 Ovanåker","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2121 Ovanåker","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2121 Ovanåker","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2121 Ovanåker","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2132 Nordanstig","bensin",10,11,18,13,10,14,16,15,12,8,10,7
"2132 Nordanstig","diesel",3,2,0,4,0,2,0,0,4,3,3,3
"2132 Nordanstig","el",0,0,0,0,0,0,0,0,0,0,0,0
"2132 Nordanstig","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2132 Nordanstig","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2132 Nordanstig","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2132 Nordanstig","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2132 Nordanstig","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2161 Ljusdal","bensin",33,33,55,59,34,67,26,42,64,45,57,47
"2161 Ljusdal","diesel",7,8,11,11,8,7,3,8,9,8,11,14
"2161 Ljusdal","el",0,0,0,0,0,0,0,0,0,0,0,0
"2161 Ljusdal","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2161 Ljusdal","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2161 Ljusdal","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2161 Ljusdal","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2161 Ljusdal","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2180 Gävle","bensin",129,184,240,278,226,231,167,180,206,202,217,236
"2180 Gävle","diesel",11,15,15,18,15,14,11,17,11,16,18,17
"2180 Gävle","el",0,0,0,0,0,0,0,0,0,0,0,0
"2180 Gävle","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2180 Gävle","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2180 Gävle","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2180 Gävle","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2180 Gävle","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2181 Sandviken","bensin",46,72,87,116,95,118,60,61,94,120,123,109
"2181 Sandviken","diesel",2,6,2,4,2,1,3,3,6,8,4,13
"2181 Sandviken","el",0,0,0,0,0,0,0,0,0,0,0,0
"2181 Sandviken","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2181 Sandviken","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2181 Sandviken","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2181 Sandviken","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2181 Sandviken","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2182 Söderhamn","bensin",28,44,51,68,46,36,37,29,47,49,49,52
"2182 Söderhamn","diesel",2,7,4,3,6,3,2,4,2,6,4,5
"2182 Söderhamn","el",0,0,0,0,0,0,0,0,0,0,0,0
"2182 Söderhamn","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2182 Söderhamn","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2182 Söderhamn","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2182 Söderhamn","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2182 Söderhamn","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2183 Bollnäs","bensin",46,54,63,67,67,69,41,67,55,52,68,52
"2183 Bollnäs","diesel",4,7,2,8,5,10,4,11,6,5,6,10
"2183 Bollnäs","el",0,0,0,0,0,0,0,0,0,0,0,0
"2183 Bollnäs","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2183 Bollnäs","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2183 Bollnäs","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2183 Bollnäs","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2183 Bollnäs","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2184 Hudiksvall","bensin",60,55,70,77,63,85,65,77,59,58,73,61
"2184 Hudiksvall","diesel",6,8,7,9,7,4,4,4,8,6,8,7
"2184 Hudiksvall","el",0,0,0,0,0,0,0,0,0,0,0,0
"2184 Hudiksvall","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2184 Hudiksvall","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2184 Hudiksvall","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2184 Hudiksvall","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2184 Hudiksvall","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2260 Ånge","bensin",12,17,14,24,12,16,17,18,19,25,12,25
"2260 Ånge","diesel",2,1,6,2,1,5,0,1,1,2,6,7
"2260 Ånge","el",0,0,0,0,0,0,0,0,0,0,0,0
"2260 Ånge","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2260 Ånge","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2260 Ånge","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2260 Ånge","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2260 Ånge","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2262 Timrå","bensin",17,14,28,16,31,38,19,19,27,21,17,30
"2262 Timrå","diesel",3,3,5,2,0,2,5,2,0,3,4,0
"2262 Timrå","el",0,0,0,0,0,0,0,0,0,0,0,0
"2262 Timrå","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2262 Timrå","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2262 Timrå","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2262 Timrå","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2262 Timrå","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2280 Härnösand","bensin",24,24,34,69,43,55,28,29,44,26,27,38
"2280 Härnösand","diesel",1,4,13,4,4,4,2,3,5,4,3,2
"2280 Härnösand","el",0,0,0,0,0,0,0,0,0,0,0,0
"2280 Härnösand","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2280 Härnösand","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2280 Härnösand","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2280 Härnösand","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2280 Härnösand","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2281 Sundsvall","bensin",141,204,243,228,232,306,189,178,224,260,248,275
"2281 Sundsvall","diesel",18,19,23,26,21,30,16,17,15,30,32,35
"2281 Sundsvall","el",0,0,0,0,0,0,0,0,0,0,0,0
"2281 Sundsvall","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2281 Sundsvall","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2281 Sundsvall","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2281 Sundsvall","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2281 Sundsvall","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2282 Kramfors","bensin",8,23,17,38,29,32,24,20,17,27,30,26
"2282 Kramfors","diesel",2,4,3,4,2,7,2,5,4,5,8,0
"2282 Kramfors","el",0,0,0,0,0,0,0,0,0,0,0,0
"2282 Kramfors","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2282 Kramfors","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2282 Kramfors","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2282 Kramfors","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2282 Kramfors","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2283 Sollefteå","bensin",23,40,38,36,33,28,19,35,46,23,21,31
"2283 Sollefteå","diesel",0,10,3,8,6,7,6,3,4,5,5,5
"2283 Sollefteå","el",0,0,0,0,0,0,0,0,0,0,0,0
"2283 Sollefteå","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2283 Sollefteå","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2283 Sollefteå","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2283 Sollefteå","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2283 Sollefteå","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2284 Örnsköldsvik","bensin",88,96,114,169,125,150,116,88,124,108,133,109
"2284 Örnsköldsvik","diesel",7,19,18,14,10,17,14,13,17,15,20,17
"2284 Örnsköldsvik","el",0,0,0,0,0,0,0,0,0,0,0,0
"2284 Örnsköldsvik","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2284 Örnsköldsvik","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2284 Örnsköldsvik","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2284 Örnsköldsvik","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2284 Örnsköldsvik","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2303 Ragunda","bensin",2,5,4,4,8,3,5,2,2,5,3,3
"2303 Ragunda","diesel",3,3,2,2,4,1,2,3,0,1,0,1
"2303 Ragunda","el",0,0,0,0,0,0,0,0,0,0,0,0
"2303 Ragunda","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2303 Ragunda","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2303 Ragunda","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2303 Ragunda","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2303 Ragunda","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2305 Bräcke","bensin",3,3,12,7,11,14,7,5,6,7,5,2
"2305 Bräcke","diesel",0,2,0,2,1,2,1,2,2,1,3,2
"2305 Bräcke","el",0,0,0,0,0,0,0,0,0,0,0,0
"2305 Bräcke","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2305 Bräcke","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2305 Bräcke","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2305 Bräcke","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2305 Bräcke","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2309 Krokom","bensin",5,9,13,15,17,17,16,6,11,18,10,7
"2309 Krokom","diesel",2,4,4,2,2,3,1,3,1,4,2,4
"2309 Krokom","el",0,0,0,0,0,0,0,0,0,0,0,0
"2309 Krokom","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2309 Krokom","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2309 Krokom","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2309 Krokom","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2309 Krokom","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2313 Strömsund","bensin",11,19,35,24,18,19,27,19,42,25,32,18
"2313 Strömsund","diesel",9,4,7,7,8,5,6,5,17,8,8,8
"2313 Strömsund","el",0,0,0,0,0,0,0,0,0,0,0,0
"2313 Strömsund","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2313 Strömsund","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2313 Strömsund","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2313 Strömsund","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2313 Strömsund","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2321 Åre","bensin",3,13,5,10,11,14,8,11,10,12,7,9
"2321 Åre","diesel",1,4,6,5,1,0,1,2,2,5,3,4
"2321 Åre","el",0,0,0,0,0,0,0,0,0,0,0,0
"2321 Åre","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2321 Åre","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2321 Åre","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2321 Åre","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2321 Åre","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2326 Berg","bensin",4,6,5,11,11,14,14,6,5,6,2,7
"2326 Berg","diesel",2,4,4,5,9,2,2,1,1,2,0,3
"2326 Berg","el",0,0,0,0,0,0,0,0,0,0,0,0
"2326 Berg","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2326 Berg","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2326 Berg","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2326 Berg","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2326 Berg","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2361 Härjedalen","bensin",5,10,4,10,14,20,11,7,9,13,5,13
"2361 Härjedalen","diesel",6,4,4,3,3,0,2,1,3,1,4,5
"2361 Härjedalen","el",0,0,0,0,0,0,0,0,0,0,0,0
"2361 Härjedalen","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2361 Härjedalen","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2361 Härjedalen","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2361 Härjedalen","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2361 Härjedalen","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2380 Östersund","bensin",71,102,143,92,117,101,96,87,109,124,111,137
"2380 Östersund","diesel",12,24,27,23,12,26,14,14,13,14,19,17
"2380 Östersund","el",0,0,0,0,0,0,0,0,0,0,0,0
"2380 Östersund","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2380 Östersund","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2380 Östersund","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2380 Östersund","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2380 Östersund","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2401 Nordmaling","bensin",5,8,4,6,7,13,9,8,8,10,9,11
"2401 Nordmaling","diesel",1,1,3,2,1,5,2,0,0,1,2,1
"2401 Nordmaling","el",0,0,0,0,0,0,0,0,0,0,0,0
"2401 Nordmaling","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2401 Nordmaling","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2401 Nordmaling","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2401 Nordmaling","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2401 Nordmaling","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2403 Bjurholm","bensin",1,2,0,4,0,2,3,3,2,4,3,2
"2403 Bjurholm","diesel",1,0,2,1,0,2,0,1,1,0,1,2
"2403 Bjurholm","el",0,0,0,0,0,0,0,0,0,0,0,0
"2403 Bjurholm","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2403 Bjurholm","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2403 Bjurholm","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2403 Bjurholm","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2403 Bjurholm","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2404 Vindeln","bensin",3,5,6,7,2,6,5,6,1,7,3,7
"2404 Vindeln","diesel",0,0,1,2,2,1,2,0,2,0,0,5
"2404 Vindeln","el",0,0,0,0,0,0,0,0,0,0,0,0
"2404 Vindeln","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2404 Vindeln","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2404 Vindeln","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2404 Vindeln","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2404 Vindeln","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2409 Robertsfors","bensin",3,8,12,8,11,10,6,7,10,3,5,9
"2409 Robertsfors","diesel",0,0,1,2,0,1,0,0,2,4,3,4
"2409 Robertsfors","el",0,0,0,0,0,0,0,0,0,0,0,0
"2409 Robertsfors","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2409 Robertsfors","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2409 Robertsfors","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2409 Robertsfors","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2409 Robertsfors","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2417 Norsjö","bensin",9,0,3,4,2,3,4,3,6,0,6,4
"2417 Norsjö","diesel",0,1,0,1,1,1,0,1,2,1,1,2
"2417 Norsjö","el",0,0,0,0,0,0,0,0,0,0,0,0
"2417 Norsjö","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2417 Norsjö","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2417 Norsjö","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2417 Norsjö","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2417 Norsjö","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2418 Malå","bensin",0,4,3,2,2,3,2,1,3,0,4,4
"2418 Malå","diesel",0,1,1,0,1,3,0,0,1,1,0,0
"2418 Malå","el",0,0,0,0,0,0,0,0,0,0,0,0
"2418 Malå","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2418 Malå","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2418 Malå","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2418 Malå","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2418 Malå","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2421 Storuman","bensin",7,4,3,6,2,5,10,6,2,7,6,7
"2421 Storuman","diesel",1,0,2,0,3,1,0,0,1,2,0,2
"2421 Storuman","el",0,0,0,0,0,0,0,0,0,0,0,0
"2421 Storuman","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2421 Storuman","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2421 Storuman","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2421 Storuman","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2421 Storuman","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2422 Sorsele","bensin",0,1,2,1,5,3,1,1,0,0,2,1
"2422 Sorsele","diesel",0,0,0,1,0,0,0,0,0,2,0,1
"2422 Sorsele","el",0,0,0,0,0,0,0,0,0,0,0,0
"2422 Sorsele","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2422 Sorsele","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2422 Sorsele","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2422 Sorsele","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2422 Sorsele","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2425 Dorotea","bensin",0,3,2,0,6,4,3,1,1,2,4,1
"2425 Dorotea","diesel",0,1,0,2,1,1,0,0,1,0,1,0
"2425 Dorotea","el",0,0,0,0,0,0,0,0,0,0,0,0
"2425 Dorotea","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2425 Dorotea","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2425 Dorotea","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2425 Dorotea","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2425 Dorotea","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2460 Vännäs","bensin",7,9,5,17,9,7,7,12,9,8,5,10
"2460 Vännäs","diesel",0,0,1,1,2,1,0,1,2,1,0,3
"2460 Vännäs","el",0,0,0,0,0,0,0,0,0,0,0,0
"2460 Vännäs","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2460 Vännäs","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2460 Vännäs","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2460 Vännäs","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2460 Vännäs","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2462 Vilhelmina","bensin",3,4,7,4,3,3,2,4,1,3,4,4
"2462 Vilhelmina","diesel",0,0,0,2,0,1,1,0,0,2,0,0
"2462 Vilhelmina","el",0,0,0,0,0,0,0,0,0,0,0,0
"2462 Vilhelmina","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2462 Vilhelmina","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
